url,title,release_time,agency,naver
http://www.newstown.co.kr/news/articleView.html?idxno=457583,2020 정동극장 청년국악인큐베이팅 사업 &#39;청춘만발&#39;,2020.06.03,뉴스타운,None
http://www.paxetv.com/news/articleView.html?idxno=93441,"한화큐셀, 모듈 신뢰성 평가서 5년 연속 &#39;톱 퍼포머&#39; 선정",2020.06.03,팍스경제TV,None
http://www.shinailbo.co.kr/news/articleView.html?idxno=1285250,"한화큐셀, 모듈 신뢰성 평가 5년 연속 &#39;톱 퍼포머&#39; 선정",2020.06.03,신아일보,None
http://www.econovill.com/news/articleView.html?idxno=399332,한화큐셀 태양광 기술 &#39;글로벌 클래스&#39; 인정받다,2020.06.03,이코노믹리뷰,None
http://www.wikileaks-kr.org/news/articleView.html?idxno=87930,"한화큐셀, 모듈 신뢰성 평가서 5년 연속 &#39;톱 퍼포머&#39; 선정",2020.06.03,위키리크스한국,None
http://www.seoulfn.com/news/articleView.html?idxno=384640,"한화큐셀, 태양광 모듈 신뢰성 평가 5년 연속 최우수 ",2020.06.03,서울파이낸스,None
http://www.todayenergy.kr/news/articleView.html?idxno=225567,"한화큐셀, 모듈 신뢰성 평가서 5년 연속 우수성 입증",2020.06.03,투데이에너지,None
http://www.asiatoday.co.kr/view.php?key=20200603010001735,"한화큐셀, 태양광 모듈 신뢰성 평가 5년 연속 &#39;톱 퍼포머&#39; 선정",2020.06.03,아시아투데이,None
http://www.taxtimes.co.kr/news/article.html?no=244952,국세청 1급 6명 배출한 행시36회…이달말 인사에서는?,2020.06.03,세정신문,None
http://www.topstarnews.net/news/articleView.html?idxno=796880,"&quot;사랑불의 힘&quot;…&#39;2020백상예술대상&#39; 손예진-현빈, 인기상 투표 최종 1위 ",2020.06.03,톱스타뉴스,None
http://www.greened.kr/news/articleView.html?idxno=254487,"한화큐셀 큐피크 듀오, 모듈 신뢰성 평가서 5년 연속 &#39;톱 퍼포머&#39;",2020.06.03,녹색경제신문,None
http://www.kyosu.net/news/articleView.html?idxno=52286,&#39;인권변호사&#39;라는 말의 모순,2020.06.03,교수신문,None
http://www.dongponews.net/news/articleView.html?idxno=42099,"미주한인회중남부연합회, 이사·임원회의 개최",2020.06.03,재외동포신문,None
http://bntnews.hankyung.com/apps/news?popup=0&nid=05&c1=05&c2=05&c3=00&nkey=202006031238213&mode=sub_view,"AMFOC-셀러비코리아 MOU 체결, 영상 기부 플랫폼 셀러비에 모델들도 기부 동참",2020.06.03,bnt뉴스,None
https://www.news1.kr/photos/view/?4223113,"트와이스 모모, 김희철이 반한 미소",2020.06.03,뉴스1,네이버뉴스
https://www.news1.kr/photos/view/?4223117,"모모, 김희철과 열애 인정 후 한껏 물오른 미모",2020.06.03,뉴스1,네이버뉴스
http://edu.donga.com/?p=article&ps=view&at_no=20200603130348449827,[신간소개] 너도 한번 AI 만들어 볼래?,2020.06.03,에듀동아,None
http://www.siminilbo.co.kr/news/newsview.php?ncode=1065585762751305,"인천시의회, 도수관로 정비현장 점검",2020.06.03,시민일보,None
http://biz.heraldcorp.com/view.php?ud=202006031331246673698_1,"&#39;맛남의 광장&#39; 백종원, 슈퍼주니어 &#39;쏘리쏘리&#39; 아재 버전 편곡..폭소 대잔치",2020.06.03,헤럴드POP,네이버뉴스
https://www.newsen.com/news_view.php?uid=202006031337211910,"‘맛남의 광장’ 백종원, 어린이용 청경채 요리까지 ‘다정한 아빠’",2020.06.03,뉴스엔,네이버뉴스
http://www.e2news.com/news/articleView.html?idxno=222941,"한화큐셀, 모듈 신뢰성평가서 5년 연속 신뢰성 입증",2020.06.03,이투뉴스,None
https://sports.donga.com/article/all/20200603/101342934/1,‘맛남의 광장’ 백종원이 부르는 ‘쏘리 쏘리’…아재 느낌 물씬,2020.06.03,스포츠동아,네이버뉴스
https://tenasia.hankyung.com/tv/article/2020060365434,"&#39;맛남의 광장&#39; 백종원, &#39;쏘리쏘리&#39; 아재느낌 물씬 &#39;폭소&#39;",2020.06.03,텐아시아,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=160457,&#39;맛남의 광장&#39; 백종원이 부르는 슈주 &#39;쏘리쏘리&#39;…아재 느낌 물씬 &#39;폭소&#39;,2020.06.03,싱글리스트,None
http://www.xportsnews.com/?ac=article_view&entry_id=1279817,"&#39;맛남의 광장&#39; 백종원, 규현 앞에서 &#39;쏘리 쏘리&#39; 열창…아재 느낌 &#39;물씬&#39;",2020.06.03,엑스포츠뉴스,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202006040100029830001682&servicedate=20200603,&#39;맛남의 광장&#39; 백종원이 부르는 슈퍼주니어 &#39;쏘리 쏘리&#39;…&#39;아재 느낌&#39; 물씬,2020.06.03,스포츠조선,네이버뉴스
http://www.osen.co.kr/article/G1111366198,"&#39;맛남의 광장&#39; 백종원, 슈퍼주니어 &#39;쏘리쏘리&#39; 아재 느낌 편곡 &#39;폭소&#39;",2020.06.03,OSEN,네이버뉴스
http://www.hankookilbo.com/news/npath/202006031353325779?did=NA,"‘맛남의 광장’ 양세형 요리→백종원 ‘쏘리쏘리’, 용인 마지막 미식회 어땠나",2020.06.03,한국일보,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020060313481259102,&#39;맛남&#39; 백종원이 부르는 &#39;쏘리 쏘리&#39;..아재 느낌에 폭소,2020.06.03,스타뉴스,네이버뉴스
http://www.ajunews.com/view/20200603142038825,"한화큐셀, 태양광 모듈 신뢰성 평가 5년 연속 &#39;최우수&#39;",2020.06.03,아주경제,None
http://www.etnews.com/20200603000204,"한화큐셀, 태양광 모듈 신뢰도 5년 연속 &#39;톱&#39;",2020.06.03,전자신문,네이버뉴스
http://www.skyedaily.com/news/news_view.html?ID=105749,"한화큐셀, 5년 연속 태양광 모듈 신뢰성 ‘으뜸’",2020.06.03,스카이데일리,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=568379,"‘맛남의 광장’ 백종원, ‘쏘리 쏘리’ 아재 느낌 편곡 ‘폭소’",2020.06.03,매일경제,네이버뉴스
https://www.insight.co.kr/news/286966,박서준·강하늘 제치고 &#39;백상예술대상&#39;서 인기상 받게 된 &#39;사랑의 불시착&#39; 현빈,2020.06.03,인사이트,None
http://news.kmib.co.kr/article/view.asp?arcid=0014649775&code=61181111&cp=nv,"‘사랑불’ 여전히 뜨거워…현빈,손예진 백상예술대상 인기상",2020.06.03,국민일보,네이버뉴스
http://www.ekn.kr/news/article.html?no=503259,"한화큐셀, 모듈 신뢰성 평가 5년 연속 ‘톱 퍼포머’ 선정",2020.06.03,에너지경제,None
http://www.businesspost.co.kr/BP?command=article_view&num=181109,"한화큐셀, 태양광모듈 놓고 글로벌 인증기관의 신뢰성 최고등급 받아",2020.06.03,비즈니스포스트,None
http://sports.chosun.com/news/ntype.htm?id=202006030100030830001739&servicedate=20200603,"&#39;맛남의 광장&#39; 규현, 양세형에 텃세..제2의 히스테리 키친 발발",2020.06.03,스포츠조선,네이버뉴스
http://digitalchosun.dizzo.com/site/data/html_dir/2020/06/03/2020060380147.html,"TV 속 그 제품 어디 것? 장나라 가방, 한지은 가방, 안보현 운동화",2020.06.03,디지틀조선일보,None
http://www.dizzotv.com/site/data/html_dir/2020/06/03/2020060380179.html,"한화큐셀, 모듈 신뢰성 평가서 5년 연속 &#39;톱 퍼포머&#39; 선정",2020.06.03,디지틀조선TV,None
http://news.kmib.co.kr/article/view.asp?arcid=0014650077&code=61181111&cp=nv,"‘맛남의 광장’ 백종원 버전 ‘SORRY, SORRY’ 공개",2020.06.03,국민일보,네이버뉴스
http://www.edaily.co.kr/news/newspath.asp?newsid=03509606625798112,인천뿌리산업일자리센터 개소…&#39;맞춤형 취업지원&#39; 추진,2020.06.03,이데일리,네이버뉴스
http://www.stardailynews.co.kr/news/articleView.html?idxno=273130,"&#39;맛남의광장&#39; 백종원, 슈퍼주니어 &#39;쏘리쏘리&#39; 가창... 엉뚱 편곡에 모두 폭소",2020.06.03,스타데일리뉴스,None
http://www.joygm.com/news/articleView.html?idxno=84925,"이학주, &#39;아는 형님&#39; 방송 내내 다채로운 활약을 펼쳐 눈길... 키와 나이 얼마기에?",2020.06.03,광명지역신문,None
http://www.incheontoday.com/news/articleView.html?idxno=123405,"인천시, 뿌리산업일자리센터 개소식 개최",2020.06.03,인천투데이,None
http://www.entermedia.co.kr/news/articleView.html?idxno=11876,&#39;맛남의 광장&#39; 백종원이 부르는 슈퍼주니어 &#39;쏘리 쏘리&#39;…아재 느낌 물씬 &#39;폭소&#39;,2020.06.03,엔터미디어,None
http://www.incheonin.com/news/articleView.html?idxno=73472,인천 뿌리산업일자리센터 개소,2020.06.03,인천in,None
http://www.topstarnews.net/news/articleView.html?idxno=797337,"&#39;아는형님&#39; 233회 예고, 안현모-신아영-김민아 출연 &quot;뉴스에서 좀 놀았다&quot;",2020.06.03,톱스타뉴스,None
http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020060310015696219,"한화큐셀, 모듈 신뢰성 평가에서 5년 연속 &#39;최우수&#39;",2020.06.03,MTN,None
https://tenasia.hankyung.com/tv/article/2020060380884,"&#39;사랑의 불시착&#39; 현빈X손예진, 나란히 &#39;백상예술대상&#39; 인기 투표 1위",2020.06.03,텐아시아,네이버뉴스
http://www.weeklytoday.com/news/articleView.html?idxno=189056,"대세 배우 안보현, 아는 형님서 완벽 &#39;교복핏&#39;으로 여심 저격",2020.06.03,위클리오늘,None
http://sports.khan.co.kr/news/sk_index.html?art_id=202006032012013&sec_id=540201&pt=nv,"‘맛남의 광장’ 백종원, 청경채 가정식 특급 조리법 공개",2020.06.03,스포츠경향,네이버뉴스
http://www.incheonilbo.com/news/articleView.html?idxno=1041950,인천시의회 산경위 도수관로 현장에…인천섬 생태 연구회 장봉도 답사,2020.06.03,인천일보,None
https://nc.asiae.co.kr/view.htm?idxno=2020060316394664698,&#39;정용화&#39; 왜 거기서 나와?…&#39;VJ특공대&#39; 출연 흑역사 전말?,2020.06.03,뉴스컬처,None
http://www.kmaeil.com/news/articleView.html?idxno=225746,"인천TP, 뿌리산업 체계적 지원 본격화",2020.06.03,경인매일,None
http://www.ggilbo.com/news/articleView.html?idxno=773534,"셀러비-아나테이너 코리아, 기부문화 조성을 위한 업무협약",2020.06.03,금강일보,None
http://mksports.co.kr/view/2020/570630/,"`맛남의 광장` 규현, 양세형에게 텃세 부린 사연은?[MK★TV컷]",2020.06.03,MK스포츠,네이버뉴스
http://www.ajunews.com/view/20200603154258948,"맛남의 광장, ‘전세 역전’ 규현, 양세형에게 텃세 아닌 텃세 부린 사연?",2020.06.04,아주경제,None
http://www.topstarnews.net/news/articleView.html?idxno=797554,&#39;TMI NEWS&#39; 서현진(밀크)→소녀시대 &amp; 슈가·캔→김종국? 주인 바껴 대박 난 노래! [어제픽],2020.06.04,톱스타뉴스,None
https://www.newsen.com/news_view.php?uid=202006040528291710,소녀시대 ‘다시 만난 세계’ 배우 서현진이 먼저 부를 뻔‘TMI뉴스’[어제TV],2020.06.04,뉴스엔,네이버뉴스
http://www.newsinside.kr/news/articleView.html?idxno=1076241,"&#39;맛남의 광장&#39; 백종원, &#39;무&#39; 이어 &#39;청경채&#39; 특급 레시피 공개…수육, 볶음, 고추장궈",2020.06.04,뉴스인사이드,None
http://www.womaneconomy.kr/news/articleView.html?idxno=91240,"&#39;이십세기 힛트송&#39; 하이디, 25년 팬 영상 편지에 눈물",2020.06.04,여성경제신문,None
https://www.newsen.com/news_view.php?uid=202006040931356710,"‘맛남의 광장’ 규현, 강식당 명예 걸고 양세형과 청경채 요리대결[오늘TV]",2020.06.04,뉴스엔,네이버뉴스
http://www.hankookilbo.com/news/npath/202006040912034403?did=NA,‘맛남의 광장’ VS ‘강식당’ 양세형·규현 청경채 요래 대결…승자는?,2020.06.04,한국일보,네이버뉴스
https://sports.donga.com/article/all/20200604/101356995/1,"‘맛남의 광장’ 양세형 VS ‘강식당’ 규현, 청경채 요리 승자는?",2020.06.04,스포츠동아,네이버뉴스
https://www.newsen.com/news_view.php?uid=202006040933008010,"‘사랑의 불시착’ 현빈 손예진, 백상예술대상 인기상 투표 나란히 1위",2020.06.04,뉴스엔,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006040948170973497_1,"&#39;맛남의 광장&#39; 양세형vs&#39;강식당&#39; 규현, 청경채 요리 승자는?‥자존심 대결",2020.06.04,헤럴드POP,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1280252,"&#39;맛남의 광장&#39; 양세형vs규현, 팽팽한 기싸움→청경채 요리대첩…승자는?",2020.06.04,엑스포츠뉴스,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=160665,"&#39;맛남의 광장&#39; 양세형-규현, 청경채 요리 대결 승자는?",2020.06.04,싱글리스트,None
https://tenasia.hankyung.com/tv/article/2020060497694,"&#39;맛남의 광장&#39; 양세형 vs 규현, 백종원 선택 받은 청경채 요리 승자는?",2020.06.04,텐아시아,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15912321211542931019,"&#39;맛남의 광장&#39; 양세형 VS 규현, 청경채 요리 승자는? [T-데이]",2020.06.04,티브이데일리,None
http://www.osen.co.kr/article/G1111366886,"&#39;맛남의광장&#39; 양세형vs&#39;강식당&#39; 규현, 양조대첩 청경채 요리 승자 누구?",2020.06.04,OSEN,네이버뉴스
http://www.greenpostkorea.co.kr/news/articleView.html?idxno=117875,"[대한민국 氣UP ⑩] &quot;매출 100조 노린다&quot;...신용·의리 한화식 리더십, &#39;태양광&#39;처럼 빛날까",2020.06.04,그린포스트코리아,None
http://www.stardailynews.co.kr/news/articleView.html?idxno=273231,"&#39;맛남의광장&#39; 양세형X규현, 불꽃 튀는 청경채 요리 대결... 백종원의 선택은?",2020.06.04,스타데일리뉴스,None
http://stoo.asiae.co.kr/article.php?aid=64855692133,&#39;맛남의 광장&#39; 양세형VS규현 &#39;양조대첩&#39; 청경채 요리 승자는? [TV스포],2020.06.04,스포츠투데이,None
http://sports.chosun.com/news/ntype.htm?id=202006050100041150002448&servicedate=20200604,"&#39;맛남의 광장&#39; 양세형VS&#39;강식당&#39; 규현, 요리 대결..음식 엎으며 &#39;긴장↑&#39;",2020.06.04,스포츠조선,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202006041048885073&ext=na,"&#39;맛남의 광장&#39; 양세형x규현, 자존심 걸고 요리 대결…전쟁터?",2020.06.04,마이데일리,네이버뉴스
https://www.sedaily.com/NewsView/1Z3W9N41CP,"&#39;맛남의 광장&#39; 양세형X규현, 청경채 요리 대결···백종원이 선택한 요리는?",2020.06.04,서울경제,네이버뉴스
http://sports.khan.co.kr/news/sk_index.html?art_id=202006041208003&sec_id=540201&pt=nv,"‘맛남의 광장‘ 양세형, 규현과 요리 대결 중 음식 통째로 엎다?! [채널예약]",2020.06.04,스포츠경향,네이버뉴스
http://www.newsfarm.co.kr/news/articleView.html?idxno=56497,&#39;맛남의 광장&#39; 백종원 &#39;청경채 무침 레시피&#39; 김희철 &quot;이 자체가 예술이다&quot;,2020.06.04,한국농업신문,None
http://www.ccdn.co.kr/news/articleView.html?idxno=648394,&#39;이십세기&#39; 민아 &quot;룰라 때문에 다른 가수들 앨범 일정 미뤄&quot;,2020.06.04,충청매일,None
http://www.topstarnews.net/news/articleView.html?idxno=797906,에이비식스(AB6IX) 임영민 음주운전에 전웅 발언 재조명…&quot;운전사고? 나만 다치는 문제 아니야&quot;,2020.06.04,톱스타뉴스,None
http://moneys.mt.co.kr/news/mwView.php?no=2020060414378087667,김희철♥모모 얘기에 급 &#39;당황&#39;?,2020.06.04,머니S,네이버뉴스
http://www.metroseoul.co.kr/article/20200604500324,&#39;맛남의 광장&#39; 양세형vs규현 청경채 요리로 맞대결,2020.06.04,메트로신문,None
http://www.joygm.com/news/articleView.html?idxno=84962,"&#39;맛남의 광장&#39; 청경채, 양세형 규현 요리 중 백종원이 선택한 요리는?",2020.06.04,광명지역신문,None
http://news.cjhello.com/news/newsView.do?soCode=SCN0000000&idx=278202,전남 관광업계 &#39;포스트 코로나&#39; 대비 안간힘,2020.06.04,LG헬로비전,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=574678,"‘맛남의 광장’ 양세형, 규현과 요리 대결 중 음식 엎은 이유는?",2020.06.04,매일경제,네이버뉴스
http://www.entermedia.co.kr/news/articleView.html?idxno=11922,&#39;맛남의 광장&#39; 양세형 VS &#39;강식당&#39; 규현 &#39;양조대첩&#39; 청경채 요리 승자는?,2020.06.04,엔터미디어,None
http://www.incheontoday.com/news/articleView.html?idxno=123444,인천시의회 원구성 임박… 전반기 의장단은 빠지기로,2020.06.04,인천투데이,None
http://www.topstarnews.net/news/articleView.html?idxno=798177,"&#39;이십세기 힛-트쏭&#39; 김민아, 예고편서 김희철과 함께 부른 노래 눈길…&#39;슈가맨 2&#39;에도 등장한 곡?",2020.06.04,톱스타뉴스,None
